NC_016147|YP_004930138.1	NC_022132|YP_008474000.1	0.585
NC_016147|YP_004930672.1	NC_022132|YP_008473224.1	0.96
NC_016147|YP_004929144.1	NC_022132|YP_008472919.1	1.146
NC_016147|YP_004930742.1	NC_022132|YP_008473302.1	0.694
NC_016147|YP_004929245.1	NC_022132|YP_008472922.1	0.506
NC_016147|YP_004930848.1	NC_022132|YP_008473278.1	1.033
NC_016147|YP_004930578.1	NC_022132|YP_008473675.1	0.398
NC_016147|YP_004929995.1	NC_022132|YP_008473094.1	0.686
NC_016147|YP_004929259.1	NC_022132|YP_008472955.1	0.622
NC_016147|YP_004930065.1	NC_022132|YP_008472829.1	1.117
NC_016147|YP_004929104.1	NC_022132|YP_008474041.1	3.195
NC_016147|YP_004928878.1	NC_022132|YP_008474087.1	0.664
NC_016147|YP_004929211.1	NC_022132|YP_008473176.1	0.832
NC_016147|YP_004929391.1	NC_022132|YP_008474166.1	1.094
NC_016147|YP_004930067.1	NC_022132|YP_008472831.1	0.617
NC_016147|YP_004928726.1	NC_022132|YP_008473995.1	0.669
NC_016147|YP_004930670.1	NC_022132|YP_008473222.1	1.811
NC_016147|YP_004930743.1	NC_022132|YP_008472745.1	0.972
NC_016147|YP_004929106.1	NC_022132|YP_008474207.1	1.275
NC_016147|YP_004931489.1	NC_022132|YP_008473327.1	0.317
NC_016147|YP_004930114.1	NC_022132|YP_008473260.1	1.223
NC_016147|YP_004929830.1	NC_022132|YP_008473300.1	1.847
NC_016147|YP_004929828.1	NC_022132|YP_008472926.1	0.437
NC_016147|YP_004930269.1	NC_022132|YP_008472730.1	1.725
NC_016147|YP_004930855.1	NC_022132|YP_008473524.1	0.253
NC_016147|YP_004930394.1	NC_022132|YP_008473713.1	0.113
NC_016147|YP_004929108.1	NC_022132|YP_008473759.1	1.496
NC_016147|YP_004928948.1	NC_022132|YP_008472874.1	0.655
NC_016147|YP_004928888.1	NC_022132|YP_008473890.1	0.895
NC_016147|YP_004931082.1	NC_022132|YP_008473927.1	0.815
NC_016147|YP_004929156.1	NC_022132|YP_008473080.1	1.273
NC_016147|YP_004929868.1	NC_022132|YP_008473024.1	0.396
NC_016147|YP_004930162.1	NC_022132|YP_008473418.1	2.338
NC_016147|YP_004930604.1	NC_022132|YP_008472720.1	0.392
NC_016147|YP_004930320.1	NC_022132|YP_008474000.1	0.482
NC_016147|YP_004931185.1	NC_022132|YP_008473924.1	0.416
NC_016147|YP_004931613.1	NC_022132|YP_008473316.1	0.509
NC_016147|YP_004931502.1	NC_022132|YP_008474197.1	1.081
NC_016147|YP_004931532.1	NC_022132|YP_008473962.1	0.773
NC_016147|YP_004929713.1	NC_022132|YP_008473069.1	2.283
NC_016147|YP_004930077.1	NC_022132|YP_008473922.1	0.664
NC_016147|YP_004929852.1	NC_022132|YP_008474228.1	0.567
NC_016147|YP_004930959.1	NC_022132|YP_008472747.1	0.229
NC_016147|YP_004930644.1	NC_022132|YP_008473579.1	1.051
NC_016147|YP_004931273.1	NC_022132|YP_008473213.1	2.028
NC_016147|YP_004930097.1	NC_022132|YP_008472772.1	1.668
NC_016147|YP_004929253.1	NC_022132|YP_008473507.1	1.284
NC_016147|YP_004930477.1	NC_022132|YP_008473992.1	0.239
NC_016147|YP_004930396.1	NC_022132|YP_008474072.1	0.129
NC_016147|YP_004929395.1	NC_022132|YP_008473299.1	0.323
NC_016147|YP_004930819.1	NC_022132|YP_008473359.1	0.624
NC_016147|YP_004928750.1	NC_022132|YP_008473785.1	0.639
NC_016147|YP_004928990.1	NC_022132|YP_008473513.1	0.735
NC_016147|YP_004931831.1	NC_022132|YP_008472743.1	1.524
NC_016147|YP_004931404.1	NC_022132|YP_008473650.1	0.247
NC_016147|YP_004929564.1	NC_022132|YP_008473626.1	1.884
NC_016147|YP_004930279.1	NC_022132|YP_008472843.1	0.835
NC_016147|YP_004929544.1	NC_022132|YP_008473028.1	1.876
NC_016147|YP_004928992.1	NC_022132|YP_008473346.1	1.728
NC_016147|YP_004930600.1	NC_022132|YP_008473161.1	1.038
NC_016147|YP_004930917.1	NC_022132|YP_008473172.1	1.017
NC_016147|YP_004929764.1	NC_022132|YP_008473565.1	0.558
NC_016147|YP_004930996.1	NC_022132|YP_008474075.1	0.801
NC_016147|YP_004929458.1	NC_022132|YP_008473824.1	1.346
NC_016147|YP_004930110.1	NC_022132|YP_008473256.1	0.345
NC_016147|YP_004929470.1	NC_022132|YP_008472873.1	1.55
NC_016147|YP_004931096.1	NC_022132|YP_008472921.1	1.647
NC_016147|YP_004931251.1	NC_022132|YP_008473050.1	0.32
NC_016147|YP_004928721.1	NC_022132|YP_008472923.1	1.554
NC_016147|YP_004930620.1	NC_022132|YP_008473450.1	0.651
NC_016147|YP_004928839.1	NC_022132|YP_008473827.1	0.203
NC_016147|YP_004930859.1	NC_022132|YP_008473157.1	0.499
NC_016147|YP_004931195.1	NC_022132|YP_008472915.1	1.879
NC_016147|YP_004930841.1	NC_022132|YP_008474022.1	2.264
NC_016147|YP_004930287.1	NC_022132|YP_008473092.1	0.246
NC_016147|YP_004929178.1	NC_022132|YP_008473069.1	1.674
NC_016147|YP_004930154.1	NC_022132|YP_008474022.1	1.953
NC_016147|YP_004929699.1	NC_022132|YP_008473178.1	3.17
NC_016147|YP_004931247.1	NC_022132|YP_008473046.1	1.71
NC_016147|YP_004929667.1	NC_022132|YP_008473440.1	2.419
NC_016147|YP_004929444.1	NC_022132|YP_008473927.1	0.978
NC_016147|YP_004931651.1	NC_022132|YP_008473316.1	0.376
NC_016147|YP_004931241.1	NC_022132|YP_008473040.1	0.223
NC_016147|YP_004928986.1	NC_022132|YP_008474206.1	0.405
NC_016147|YP_004928695.1	NC_022132|YP_008474140.1	2.592
NC_016147|YP_004931213.1	NC_022132|YP_008472850.1	2.116
NC_016147|YP_004928737.1	NC_022132|YP_008473278.1	1.124
NC_016147|YP_004930576.1	NC_022132|YP_008473234.1	0.546
NC_016147|YP_004931259.1	NC_022132|YP_008474221.1	0.219
NC_016147|YP_004929180.1	NC_022132|YP_008473367.1	0.615
NC_016147|YP_004929128.1	NC_022132|YP_008474248.1	0.303
NC_016147|YP_004929401.1	NC_022132|YP_008473830.1	1.294
NC_016147|YP_004931205.1	NC_022132|YP_008472827.1	0.232
NC_016147|YP_004931673.1	NC_022132|YP_008474258.1	0.787
NC_016147|YP_004931487.1	NC_022132|YP_008473813.1	1.08
NC_016147|YP_004930435.1	NC_022132|YP_008473324.1	1.554
NC_016147|YP_004930364.1	NC_022132|YP_008474258.1	0.964
NC_016147|YP_004931712.1	NC_022132|YP_008473014.1	1.119
NC_016147|YP_004931262.1	NC_022132|YP_008474224.1	0.77
NC_016147|YP_004931318.1	NC_022132|YP_008472827.1	0.264
NC_016147|YP_004931245.1	NC_022132|YP_008473044.1	0.384
NC_016147|YP_004928830.1	NC_022132|YP_008473799.1	0.755
NC_016147|YP_004931372.1	NC_022132|YP_008474233.1	0.568
NC_016147|YP_004931201.1	NC_022132|YP_008473278.1	1.023
NC_016147|YP_004928840.1	NC_022132|YP_008472895.1	0.463
NC_016147|YP_004928993.1	NC_022132|YP_008474036.1	2.401
NC_016147|YP_004929480.1	NC_022132|YP_008473562.1	0.115
NC_016147|YP_004929480.1	NC_022132|YP_008473562.1	0.115
NC_016147|YP_004929663.1	NC_022132|YP_008473617.1	0.512
NC_016147|YP_004931243.1	NC_022132|YP_008473042.1	1.028
NC_016147|YP_004931370.1	NC_022132|YP_008472954.1	0.179
NC_016147|YP_004931207.1	NC_022132|YP_008472822.1	0.49
NC_016147|YP_004930429.1	NC_022132|YP_008474002.1	0.271
NC_016147|YP_004929465.1	NC_022132|YP_008473278.1	1.094
NC_016147|YP_004929962.1	NC_022132|YP_008473990.1	0.851
NC_016147|YP_004931334.1	NC_022132|YP_008473346.1	1.097
NC_016147|YP_004930047.1	NC_022132|YP_008473721.1	0.236
NC_016147|YP_004929013.1	NC_022132|YP_008473838.1	0.486
NC_016147|YP_004931529.1	NC_022132|YP_008474258.1	0.816
NC_016147|YP_004930580.1	NC_022132|YP_008473123.1	0.982
NC_016147|YP_004930586.1	NC_022132|YP_008473962.1	0.676
NC_016147|YP_004929960.1	NC_022132|YP_008474190.1	2.968
NC_016147|YP_004930802.1	NC_022132|YP_008472972.1	0.308
NC_016147|YP_004929071.1	NC_022132|YP_008473469.1	0.309
NC_016147|YP_004931249.1	NC_022132|YP_008473048.1	0.121
NC_016147|YP_004929065.1	NC_022132|YP_008473681.1	2.385
NC_016147|YP_004930353.1	NC_022132|YP_008473893.1	0.156
NC_016147|YP_004930897.1	NC_022132|YP_008472956.1	0.246
NC_016147|YP_004931374.1	NC_022132|YP_008473415.1	0.479
NC_016147|YP_004929673.1	NC_022132|YP_008472998.1	0.267
NC_016147|YP_004931239.1	NC_022132|YP_008473038.1	0.148
NC_016147|YP_004931336.1	NC_022132|YP_008474021.1	0.361
NC_016147|YP_004931458.1	NC_022132|YP_008474258.1	0.797
NC_016147|YP_004930278.1	NC_022132|YP_008473563.1	0.548
NC_016147|YP_004931203.1	NC_022132|YP_008474008.1	1.119
NC_016147|YP_004931655.1	NC_022132|YP_008473768.1	1.178
NC_016147|YP_004929290.1	NC_022132|YP_008474073.1	0.805
NC_016147|YP_004929964.1	NC_022132|YP_008472778.1	0.209
NC_016147|YP_004931548.1	NC_022132|YP_008473143.1	2.951
NC_016147|YP_004929860.1	NC_022132|YP_008473577.1	0.525
NC_016147|YP_004930801.1	NC_022132|YP_008474238.1	0.762
NC_016147|YP_004929093.1	NC_022132|YP_008473963.1	0.173
NC_016147|YP_004928762.1	NC_022132|YP_008473161.1	0.945
NC_016147|YP_004929974.1	NC_022132|YP_008473773.1	2.029
NC_016147|YP_004930798.1	NC_022132|YP_008473680.1	0.364
NC_016147|YP_004931378.1	NC_022132|YP_008473612.1	0.647
NC_016147|YP_004931223.1	NC_022132|YP_008474024.1	2.567
NC_016147|YP_004931724.1	NC_022132|YP_008473502.1	2.394
NC_016147|YP_004929653.1	NC_022132|YP_008473852.1	1.935
NC_016147|YP_004930015.1	NC_022132|YP_008474026.1	0.47
NC_016147|YP_004930642.1	NC_022132|YP_008474258.1	0.809
NC_016147|YP_004930199.1	NC_022132|YP_008473653.1	1.69
NC_016147|YP_004931235.1	NC_022132|YP_008473034.1	0.909
NC_016147|YP_004929760.1	NC_022132|YP_008473024.1	0.522
NC_016147|YP_004930540.1	NC_022132|YP_008474068.1	0.892
NC_016147|YP_004930043.1	NC_022132|YP_008474125.1	0.9
NC_016147|YP_004931741.1	NC_022132|YP_008473508.1	0.49
NC_016147|YP_004931229.1	NC_022132|YP_008473232.1	0.672
NC_016147|YP_004931225.1	NC_022132|YP_008473228.1	0.594
NC_016147|YP_004929051.1	NC_022132|YP_008472924.1	0.535
NC_016147|YP_004930788.1	NC_022132|YP_008474053.1	0.893
NC_016147|YP_004930187.1	NC_022132|YP_008472821.1	0.925
NC_016147|YP_004929706.1	NC_022132|YP_008474149.1	0.639
NC_016147|YP_004929417.1	NC_022132|YP_008473090.1	0.373
NC_016147|YP_004930307.1	NC_022132|YP_008474071.1	0.973
NC_016147|YP_004929746.1	NC_022132|YP_008474178.1	2.387
NC_016147|YP_004930376.1	NC_022132|YP_008472765.1	0.711
NC_016147|YP_004930108.1	NC_022132|YP_008473254.1	0.465
NC_016147|YP_004929704.1	NC_022132|YP_008473946.1	0.452
NC_016147|YP_004931463.1	NC_022132|YP_008473768.1	1.187
NC_016147|YP_004931475.1	NC_022132|YP_008474258.1	0.84
NC_016147|YP_004930297.1	NC_022132|YP_008473176.1	0.633
NC_016147|YP_004930514.1	NC_022132|YP_008473278.1	1.068
NC_016147|YP_004930189.1	NC_022132|YP_008473316.1	0.567
NC_016147|YP_004931343.1	NC_022132|YP_008472777.1	0.201
NC_016147|YP_004929754.1	NC_022132|YP_008472843.1	1.332
NC_016147|YP_004931001.1	NC_022132|YP_008473564.1	1.378
NC_016147|YP_004929978.1	NC_022132|YP_008474170.1	0.694
NC_016147|YP_004931177.1	NC_022132|YP_008473953.1	1.41
NC_016147|YP_004929081.1	NC_022132|YP_008474008.1	0.854
NC_016147|YP_004929558.1	NC_022132|YP_008473750.1	1.211
NC_016147|YP_004929309.1	NC_022132|YP_008473866.1	1.167
NC_016147|YP_004928717.1	NC_022132|YP_008473993.1	1.957
NC_016147|YP_004929679.1	NC_022132|YP_008474200.1	0.757
NC_016147|YP_004930306.1	NC_022132|YP_008473790.1	0.563
NC_016147|YP_004928825.1	NC_022132|YP_008473565.1	0.507
NC_016147|YP_004929970.1	NC_022132|YP_008472899.1	0.934
NC_016147|YP_004928925.1	NC_022132|YP_008473177.1	0.91
NC_016147|YP_004931467.1	NC_022132|YP_008473765.1	0.134
NC_016147|YP_004930840.1	NC_022132|YP_008473081.1	0.37
NC_016147|YP_004931760.1	NC_022132|YP_008474197.1	1.547
NC_016147|YP_004931009.1	NC_022132|YP_008474182.1	0.393
NC_016147|YP_004928724.1	NC_022132|YP_008473784.1	0.156
NC_016147|YP_004928846.1	NC_022132|YP_008473565.1	0.695
NC_016147|YP_004931322.1	NC_022132|YP_008474141.1	1.87
NC_016147|YP_004931312.1	NC_022132|YP_008473404.1	2.163
NC_016147|YP_004929665.1	NC_022132|YP_008473957.1	0.479
NC_016147|YP_004931762.1	NC_022132|YP_008474259.1	2.469
NC_016147|YP_004930304.1	NC_022132|YP_008473954.1	1.712
NC_016147|YP_004929976.1	NC_022132|YP_008473690.1	1.346
NC_016147|YP_004930197.1	NC_022132|YP_008473137.1	0.239
NC_016147|YP_004929881.1	NC_022132|YP_008473781.1	0.107
NC_016147|YP_004929774.1	NC_022132|YP_008472723.1	0.652
NC_016147|YP_004930571.1	NC_022132|YP_008473869.1	2.885
NC_016147|YP_004931233.1	NC_022132|YP_008473032.1	0.791
NC_016147|YP_004928937.1	NC_022132|YP_008472760.1	0.609
NC_016147|YP_004929311.1	NC_022132|YP_008473610.1	0.16
NC_016147|YP_004929339.1	NC_022132|YP_008473354.1	1.274
NC_016147|YP_004929439.1	NC_022132|YP_008473626.1	1.823
NC_016147|YP_004931156.1	NC_022132|YP_008474038.1	0.415
NC_016147|YP_004930822.1	NC_022132|YP_008473017.1	2.918
NC_016147|YP_004930590.1	NC_022132|YP_008472730.1	2.816
NC_016147|YP_004928882.1	NC_022132|YP_008473838.1	0.616
NC_016147|YP_004931459.1	NC_022132|YP_008472874.1	0.666
NC_016147|YP_004929359.1	NC_022132|YP_008474150.1	0.523
NC_016147|YP_004928939.1	NC_022132|YP_008473746.1	2.347
NC_016147|YP_004930397.1	NC_022132|YP_008474152.1	1.53
NC_016147|YP_004929677.1	NC_022132|YP_008473087.1	0.692
NC_016147|YP_004931013.1	NC_022132|YP_008474258.1	1.222
NC_016147|YP_004929910.1	NC_022132|YP_008473129.1	0.329
NC_016147|YP_004931789.1	NC_022132|YP_008473857.1	0.924
NC_016147|YP_004930338.1	NC_022132|YP_008473328.1	2.694
NC_016147|YP_004930899.1	NC_022132|YP_008474100.1	1.181
NC_016147|YP_004929891.1	NC_022132|YP_008473517.1	0.576
NC_016147|YP_004931433.1	NC_022132|YP_008472898.1	0.459
NC_016147|YP_004930185.1	NC_022132|YP_008474130.1	0.558
NC_016147|YP_004931011.1	NC_022132|YP_008474254.1	2.389
NC_016147|YP_004929928.1	NC_022132|YP_008472907.1	3.435
NC_016147|YP_004930796.1	NC_022132|YP_008473540.1	2.817
NC_016147|YP_004928921.1	NC_022132|YP_008473431.1	0.366
NC_016147|YP_004931657.1	NC_022132|YP_008473766.1	0.26
NC_016147|YP_004930918.1	NC_022132|YP_008473607.1	1.693
NC_016147|YP_004928891.1	NC_022132|YP_008473895.1	0.216
NC_016147|YP_004929317.1	NC_022132|YP_008473126.1	0.304
NC_016147|YP_004929938.1	NC_022132|YP_008473660.1	0.533
NC_016147|YP_004929893.1	NC_022132|YP_008473944.1	0.818
NC_016147|YP_004929930.1	NC_022132|YP_008472883.1	0.142
NC_016147|YP_004929355.1	NC_022132|YP_008472855.1	2.48
NC_016147|YP_004930794.1	NC_022132|YP_008473668.1	0.451
NC_016147|YP_004931464.1	NC_022132|YP_008473767.1	0.181
NC_016147|YP_004929958.1	NC_022132|YP_008473206.1	0.899
NC_016147|YP_004931423.1	NC_022132|YP_008474099.1	2.304
NC_016147|YP_004930912.1	NC_022132|YP_008473734.1	1.489
NC_016147|YP_004931015.1	NC_022132|YP_008472801.1	1.981
NC_016147|YP_004928903.1	NC_022132|YP_008473554.1	0.421
NC_016147|YP_004931308.1	NC_022132|YP_008473340.1	0.305
NC_016147|YP_004931192.1	NC_022132|YP_008473501.1	2.443
NC_016147|YP_004931421.1	NC_022132|YP_008474093.1	0.755
NC_016147|YP_004931385.1	NC_022132|YP_008473428.1	0.566
NC_016147|YP_004931025.1	NC_022132|YP_008474132.1	0.548
NC_016147|YP_004929305.1	NC_022132|YP_008472792.1	0.639
NC_016147|YP_004928911.1	NC_022132|YP_008472822.1	0.409
NC_016147|YP_004929232.1	NC_022132|YP_008473347.1	0.374
NC_016147|YP_004929341.1	NC_022132|YP_008474042.1	1.569
NC_016147|YP_004928770.1	NC_022132|YP_008474254.1	1.542
NC_016147|YP_004929303.1	NC_022132|YP_008473010.1	0.887
NC_016147|YP_004929799.1	NC_022132|YP_008473684.1	1.329
NC_016147|YP_004931237.1	NC_022132|YP_008473036.1	0.154
NC_016147|YP_004929230.1	NC_022132|YP_008473346.1	1.836
NC_016147|YP_004931095.1	NC_022132|YP_008472856.1	2.954
NC_016147|YP_004930495.1	NC_022132|YP_008473927.1	0.828
NC_016147|YP_004929932.1	NC_022132|YP_008473843.1	2.001
NC_016147|YP_004930926.1	NC_022132|YP_008472759.1	0.503
NC_016147|YP_004930926.1	NC_022132|YP_008473849.1	0.613
NC_016147|YP_004929373.1	NC_022132|YP_008473101.1	1.507
NC_016147|YP_004928856.1	NC_022132|YP_008473732.1	0.283
NC_016147|YP_004929718.1	NC_022132|YP_008473687.1	1.409
NC_016147|YP_004929307.1	NC_022132|YP_008473129.1	0.48
NC_016147|YP_004928947.1	NC_022132|YP_008472897.1	0.874
NC_016147|YP_004929934.1	NC_022132|YP_008473829.1	0.23
NC_016147|YP_004928774.1	NC_022132|YP_008474258.1	0.944
NC_016147|YP_004928935.1	NC_022132|YP_008473083.1	3.366
NC_016147|YP_004931077.1	NC_022132|YP_008472948.1	0.725
NC_016147|YP_004930200.1	NC_022132|YP_008473476.1	0.482
NC_016147|YP_004928765.1	NC_022132|YP_008473628.1	3.355
NC_016147|YP_004931328.1	NC_022132|YP_008473626.1	1.797
NC_016147|YP_004930094.1	NC_022132|YP_008473189.1	1.674
NC_016147|YP_004931132.1	NC_022132|YP_008472944.1	0.388
NC_016147|YP_004929327.1	NC_022132|YP_008473759.1	1.365
NC_016147|YP_004931412.1	NC_022132|YP_008474258.1	0.691
NC_016147|YP_004930485.1	NC_022132|YP_008472802.1	1.743
NC_016147|YP_004928953.1	NC_022132|YP_008473009.1	0.741
NC_016147|YP_004929270.1	NC_022132|YP_008473744.1	0.537
NC_016147|YP_004931791.1	NC_022132|YP_008472787.1	1.125
NC_016147|YP_004929276.1	NC_022132|YP_008472978.1	1.511
NC_016147|YP_004930096.1	NC_022132|YP_008473760.1	1.803
NC_016147|YP_004931520.1	NC_022132|YP_008474258.1	0.714
NC_016147|YP_004928892.1	NC_022132|YP_008473072.1	1.378
NC_016147|YP_004931426.1	NC_022132|YP_008473062.1	2.54
NC_016147|YP_004929343.1	NC_022132|YP_008474042.1	0.982
NC_016147|YP_004930559.1	NC_022132|YP_008473927.1	0.877
NC_016147|YP_004930706.1	NC_022132|YP_008473010.1	0.715
NC_016147|YP_004931093.1	NC_022132|YP_008473829.1	0.32
NC_016147|YP_004930764.1	NC_022132|YP_008473882.1	2.406
NC_016147|YP_004931267.1	NC_022132|YP_008472817.1	0.143
NC_016147|YP_004931797.1	NC_022132|YP_008474196.1	0.134
NC_016147|YP_004931338.1	NC_022132|YP_008473707.1	0.267
NC_016147|YP_004930113.1	NC_022132|YP_008473259.1	2.157
NC_016147|YP_004929613.1	NC_022132|YP_008473316.1	0.431
NC_016147|YP_004929821.1	NC_022132|YP_008474084.1	0.314
NC_016147|YP_004929588.1	NC_022132|YP_008474131.1	0.172
NC_016147|YP_004928819.1	NC_022132|YP_008472748.1	1.192
NC_016147|YP_004930092.1	NC_022132|YP_008473831.1	0.258
NC_016147|YP_004928705.1	NC_022132|YP_008473400.1	1.654
NC_016147|YP_004929631.1	NC_022132|YP_008473012.1	0.969
NC_016147|YP_004930835.1	NC_022132|YP_008472981.1	1.249
NC_016147|YP_004929375.1	NC_022132|YP_008474123.1	1.191
NC_016147|YP_004928915.1	NC_022132|YP_008472945.1	0.134
NC_016147|YP_004930310.1	NC_022132|YP_008472902.1	0.576
NC_016147|YP_004930228.1	NC_022132|YP_008474041.1	1.951
NC_016147|YP_004930748.1	NC_022132|YP_008473056.1	1.425
NC_016147|YP_004930229.1	NC_022132|YP_008472821.1	0.89
NC_016147|YP_004929325.1	NC_022132|YP_008472810.1	0.761
NC_016147|YP_004931112.1	NC_022132|YP_008473850.1	0.544
NC_016147|YP_004930141.1	NC_022132|YP_008473666.1	3.297
NC_016147|YP_004929216.1	NC_022132|YP_008474168.1	2.731
NC_016147|YP_004929369.1	NC_022132|YP_008472714.1	0.425
NC_016147|YP_004929272.1	NC_022132|YP_008473958.1	0.257
NC_016147|YP_004931255.1	NC_022132|YP_008474217.1	1.365
NC_016147|YP_004929274.1	NC_022132|YP_008474045.1	1.159
NC_016147|YP_004929254.1	NC_022132|YP_008472749.1	0.457
NC_016147|YP_004930080.1	NC_022132|YP_008473219.1	1.001
NC_016147|YP_004929630.1	NC_022132|YP_008472922.1	0.645
NC_016147|YP_004931795.1	NC_022132|YP_008474247.1	0.942
NC_016147|YP_004929256.1	NC_022132|YP_008473358.1	0.28
NC_016147|YP_004931114.1	NC_022132|YP_008473442.1	2.435
NC_016147|YP_004931172.1	NC_022132|YP_008472930.1	0.647
NC_016147|YP_004931302.1	NC_022132|YP_008472963.1	0.841
NC_016147|YP_004930736.1	NC_022132|YP_008473725.1	3.541
NC_016147|YP_004929590.1	NC_022132|YP_008473590.1	0.95
NC_016147|YP_004929212.1	NC_022132|YP_008473177.1	1.345
NC_016147|YP_004930965.1	NC_022132|YP_008473148.1	1.162
NC_016147|YP_004930669.1	NC_022132|YP_008473221.1	1.35
NC_016147|YP_004931416.1	NC_022132|YP_008474092.1	0.467
NC_016147|YP_004931261.1	NC_022132|YP_008474223.1	1.045
NC_016147|YP_004930691.1	NC_022132|YP_008473272.1	0.641
NC_016147|YP_004930127.1	NC_022132|YP_008473995.1	0.676
NC_016147|YP_004928757.1	NC_022132|YP_008474258.1	0.774
NC_016147|YP_004930837.1	NC_022132|YP_008472858.1	0.647
NC_016147|YP_004930573.1	NC_022132|YP_008472963.1	1.119
NC_016147|YP_004929998.1	NC_022132|YP_008473827.1	0.196
NC_016147|YP_004930643.1	NC_022132|YP_008474160.1	0.721
NC_016147|YP_004930070.1	NC_022132|YP_008472925.1	0.386
NC_016147|YP_004929268.1	NC_022132|YP_008474260.1	1.678
NC_016147|YP_004930084.1	NC_022132|YP_008472840.1	0.575
NC_016147|YP_004929218.1	NC_022132|YP_008473668.1	0.475
NC_016147|YP_004930831.1	NC_022132|YP_008473937.1	0.742
NC_016147|YP_004931525.1	NC_022132|YP_008473887.1	2.217
NC_016147|YP_004928977.1	NC_022132|YP_008472751.1	0.415
NC_016147|YP_004929210.1	NC_022132|YP_008473175.1	0.449
NC_016147|YP_004930839.1	NC_022132|YP_008472839.1	0.44
NC_016147|YP_004930316.1	NC_022132|YP_008472742.1	2.597
NC_016147|YP_004931410.1	NC_022132|YP_008472899.1	1.692
NC_016147|YP_004928709.1	NC_022132|YP_008473614.1	1.655
NC_016147|YP_004930115.1	NC_022132|YP_008473261.1	0.664
NC_016147|YP_004930651.1	NC_022132|YP_008474025.1	0.308
NC_016147|YP_004929980.1	NC_022132|YP_008472909.1	1.241
NC_016147|YP_004930813.1	NC_022132|YP_008473565.1	0.58
NC_016147|YP_004929252.1	NC_022132|YP_008473574.1	0.621
NC_016147|YP_004930538.1	NC_022132|YP_008473995.1	0.752
NC_016147|YP_004931097.1	NC_022132|YP_008472920.1	0.42
NC_016147|YP_004930605.1	NC_022132|YP_008472721.1	2.137
NC_016147|YP_004928790.1	NC_022132|YP_008472791.1	3.098
NC_016147|YP_004931428.1	NC_022132|YP_008473060.1	3.01
NC_016147|YP_004930014.1	NC_022132|YP_008474027.1	0.783
NC_016147|YP_004931164.1	NC_022132|YP_008473605.1	1.335
NC_016147|YP_004930809.1	NC_022132|YP_008472898.1	0.69
NC_016147|YP_004931431.1	NC_022132|YP_008473061.1	1.605
NC_016147|YP_004931545.1	NC_022132|YP_008473516.1	0.437
NC_016147|YP_004929185.1	NC_022132|YP_008473476.1	0.45
NC_016147|YP_004930858.1	NC_022132|YP_008473158.1	0.916
NC_016147|YP_004930478.1	NC_022132|YP_008473845.1	1.329
NC_016147|YP_004929384.1	NC_022132|YP_008473909.1	2.483
NC_016147|YP_004929382.1	NC_022132|YP_008472811.1	0.381
NC_016147|YP_004931194.1	NC_022132|YP_008473669.1	0.631
NC_016147|YP_004930645.1	NC_022132|YP_008473849.1	0.871
NC_016147|YP_004930803.1	NC_022132|YP_008473666.1	2.997
NC_016147|YP_004930565.1	NC_022132|YP_008472852.1	1.856
NC_016147|YP_004931527.1	NC_022132|YP_008473543.1	1.833
NC_016147|YP_004931430.1	NC_022132|YP_008473059.1	0.834
NC_016147|YP_004929246.1	NC_022132|YP_008473852.1	1.674
NC_016147|YP_004929161.1	NC_022132|YP_008474210.1	1.221
NC_016147|YP_004931108.1	NC_022132|YP_008473061.1	1.275
NC_016147|YP_004931258.1	NC_022132|YP_008474220.1	0.407
NC_016147|YP_004930758.1	NC_022132|YP_008473829.1	0.226
NC_016147|YP_004930961.1	NC_022132|YP_008474110.1	0.154
NC_016147|YP_004930105.1	NC_022132|YP_008473251.1	2.306
NC_016147|YP_004929807.1	NC_022132|YP_008472795.1	0.475
NC_016147|YP_004929260.1	NC_022132|YP_008473278.1	1.189
NC_016147|YP_004930601.1	NC_022132|YP_008473876.1	0.57
NC_016147|YP_004929058.1	NC_022132|YP_008473789.1	1.718
NC_016147|YP_004931049.1	NC_022132|YP_008473681.1	1.442
NC_016147|YP_004931628.1	NC_022132|YP_008473004.1	0.782
NC_016147|YP_004930981.1	NC_022132|YP_008472709.1	0.119
